weekStartDate,dayOfWeek,dayType,station,phase,slot,exerciseName,focus,isStatic,staticCondition
2024-12-22,Saturday,Technique,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-22,Saturday,Technique,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-22,Saturday,Technique,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-22,Saturday,Technique,1,2,A,"1,STEP IN/1 / PARRY,STEP BK",Lower,FALSE,
2024-12-22,Saturday,Technique,1,2,B,"1,STEP IN/1,2 / PARRY,STEP BK/IN",Lower,FALSE,
2024-12-22,Saturday,Technique,1,2,C,"1,STEP IN/1,2 / PARRY,STEP BK/IN, PIVOT, 2",Lower,FALSE,
2024-12-22,Saturday,Technique,2,,A,1 - 4 - STEP BK/1 - 2,Lower,FALSE,
2024-12-22,Saturday,Technique,2,,B,1 - 2 - SWITCH/3 - SWITCH/2,Lower,FALSE,
2024-12-22,Saturday,Technique,2,,C,SWITCH HOOKS,Lower,FALSE,
2024-12-22,Saturday,Technique,3,,A,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-22,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-22,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-15,Sunday,Kickboxing,1,1,A,R SINGLE LEG DEADLIFT,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,1,1,B,SIDE TO SIDE MOUNTAIN CLIMBER,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,1,1,C,R BACKWARD LUNGES TO KNEE DRIVE,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,1,2,A,L SINGLE LEG DEADLIFT,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,1,2,B,WEIGHTED HIGH KNEES,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,1,2,C,L BACKWARD LUNGES TO KNEE DRIVE,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,2,,A,"JAB, STRT, 2x R BODY KICK",Upper,FALSE,
2024-12-15,Sunday,Kickboxing,2,,B,"JAB, STRT, SWITCH KICK, R HOOK",Upper,FALSE,
2024-12-15,Sunday,Kickboxing,2,,C,STEP BK/IN SIDEKICK,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,3,,A,ATT/DEF,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-12-15,Sunday,Kickboxing,3,,C,3 SHUFFLES TO PIVOT,Upper,FALSE,
2024-12-15,Monday,Technique,1,1,A,ATT/DEF,Mixed,FALSE,
2024-12-15,Monday,Technique,1,1,B,REVERSE BURPEES,Mixed,FALSE,
2024-12-15,Monday,Technique,1,1,C,SQUAT TO FRONTAL RAISES,Mixed,FALSE,
2024-12-15,Monday,Technique,1,2,A,1 / SWITCH/3,Mixed,FALSE,
2024-12-15,Monday,Technique,1,2,B,"1 / SWITCH/3, L KNEE",Mixed,FALSE,
2024-12-15,Monday,Technique,1,2,C,"1 / SWITCH/3, L KNEE, SWITCH/2",Mixed,FALSE,
2024-12-15,Monday,Technique,2,,A,1 - 2 - 3B - 3B - 4,Mixed,FALSE,
2024-12-15,Monday,Technique,2,,B,1 - SLIP L - 3 - 4 - WEAVE R - 4,Mixed,FALSE,
2024-12-15,Monday,Technique,2,,C,"1,2 STEP BK/SWITCH PIVOT 1,2",Mixed,FALSE,
2024-12-15,Monday,Technique,3,,A,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-15,Monday,Technique,3,,B,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-15,Monday,Technique,3,,C,Nonstop sparring,Mixed,TRUE,technique-station3
2024-12-15,Tuesday,Boxing,1,1,A,ARNOLD PRESS,Upper,FALSE,
2024-12-15,Tuesday,Boxing,1,1,B,LEG RAISES TO TOE TAPS,Upper,FALSE,
2024-12-15,Tuesday,Boxing,1,1,C,WEIGHTED BACK EXTENSIONS,Upper,FALSE,
2024-12-15,Tuesday,Boxing,1,2,A,BENT OVER ROWS,Upper,FALSE,
2024-12-15,Tuesday,Boxing,1,2,B,WEIGHTED HIGH KNEES,Upper,FALSE,
2024-12-15,Tuesday,Boxing,1,2,C,KICKBACKS,Upper,FALSE,
2024-12-15,Tuesday,Boxing,2,,A,1 - 2 - 1 - 4 - 3,Upper,FALSE,
2024-12-15,Tuesday,Boxing,2,,B,1 - 2 - STEP BK/IN/2 - 3B - 4,Upper,FALSE,
2024-12-15,Tuesday,Boxing,2,,C,"WEAVE R, 4, 4B, WEAVE L, 3, 3B",Upper,FALSE,
2024-12-15,Tuesday,Boxing,3,,A,ATT/DEF,Upper,FALSE,
2024-12-15,Tuesday,Boxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-12-15,Tuesday,Boxing,3,,C,REACTION BALL,Upper,FALSE,
2024-12-15,Wednesday,Conditioning,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-15,Wednesday,Conditioning,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-15,Wednesday,Conditioning,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-15,Wednesday,Conditioning,1,2,A,1 / SWITCH/3,Lower,FALSE,
2024-12-15,Wednesday,Conditioning,1,2,B,"1 / SWITCH/3, L KNEE",Lower,FALSE,
2024-12-15,Wednesday,Conditioning,1,2,C,"1 / SWITCH/3, L KNEE, SWITCH/2",Lower,FALSE,
2024-12-15,Wednesday,Conditioning,2,,A,1 - 2 - 3B - 3B - 4,Lower,FALSE,
2024-12-15,Wednesday,Conditioning,2,,B,1 - SLIP L - 3 - 4 - WEAVE R - 4,Lower,FALSE,
2024-12-15,Wednesday,Conditioning,2,,C,"1,2 STEP BK/SWITCH PIVOT 1,2",Lower,FALSE,
2024-12-15,Wednesday,Conditioning,3,,A,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-15,Wednesday,Conditioning,3,,B,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-15,Wednesday,Conditioning,3,,C,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-12-15,Thursday,Kickboxing,1,1,A,ARNOLD PRESS,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,1,1,B,LEG RAISES TO TOE TAPS,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,1,1,C,WEIGHTED BACK EXTENSIONS,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,1,2,A,BENT OVER ROWS,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,1,2,B,WEIGHTED HIGH KNEES,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,1,2,C,KICKBACKS,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,2,,A,"1, 2, L LOW KICK, 4, L BODY KICK",Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,2,,B,"JAB, STRT, FRONT KICK, BLOCK, R HOOK",Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,2,,C,"FRONT KICK, SPINNING KICK",Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,3,,A,ATT/DEF,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,3,,B,LIGHT SPARRING,Mixed,FALSE,
2024-12-15,Thursday,Kickboxing,3,,C,ATT/DEF,Mixed,FALSE,
2024-12-15,Saturday,Technique,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-15,Saturday,Technique,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-15,Saturday,Technique,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-12-15,Saturday,Technique,1,2,A,1 / SWITCH/3,Lower,FALSE,
2024-12-15,Saturday,Technique,1,2,B,"1 / SWITCH/3, L KNEE",Lower,FALSE,
2024-12-15,Saturday,Technique,1,2,C,"1 / SWITCH/3, L KNEE, SWITCH/2",Lower,FALSE,
2024-12-15,Saturday,Technique,2,,A,1 - 2 - 3B - 3B - 4,Lower,FALSE,
2024-12-15,Saturday,Technique,2,,B,1 - SLIP L - 3 - 4 - WEAVE R - 4,Lower,FALSE,
2024-12-15,Saturday,Technique,2,,C,"1,2 STEP BK/SWITCH PIVOT 1,2",Lower,FALSE,
2024-12-15,Saturday,Technique,3,,A,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-15,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2024-12-15,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
