weekStartDate,dayOfWeek,dayType,station,phase,slot,exerciseName,focus,isStatic,staticCondition
2024-08-11,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2024-08-11,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
2024-08-04,Sunday,Kickboxing,1,1,A,R FRONT TO BACKWARD LUNGES,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,1,1,B,DUCK WALK,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,1,1,C,PLANK IN AND OUT,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,1,2,A,L FRONT TO BACKWARD LUNGES,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,1,2,B,3 BOUNCING SQUATS TO 1 SQUAT JUMP,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,1,2,C,TWISTING JUMPING SQUATS,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,2,,A,"JAB, R HOOK, R LOW KICK, L HOOK",Upper,FALSE,
2024-08-04,Sunday,Kickboxing,2,,B,"1, 2, R FRONT KICK, 2, R BODY KICK",Upper,FALSE,
2024-08-04,Sunday,Kickboxing,2,,C,"2x R HIGH KICKS, 2x L BODY KICKS",Upper,FALSE,
2024-08-04,Sunday,Kickboxing,3,,A,ATT/DEF,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-08-04,Sunday,Kickboxing,3,,C,LEG TAGS,Upper,FALSE,
2024-08-04,Monday,Technique,1,1,A,ATT/DEF,Mixed,FALSE,
2024-08-04,Monday,Technique,1,1,B,SHUTTLE RUN TO BURPEE,Mixed,FALSE,
2024-08-04,Monday,Technique,1,1,C,REVERSE BURPEE,Mixed,FALSE,
2024-08-04,Monday,Technique,1,2,A,ATTACK / DEFEND,Mixed,FALSE,
2024-08-04,Monday,Technique,1,2,B,ATTACK / DEFEND,Mixed,FALSE,
2024-08-04,Monday,Technique,1,2,C,"1,2,3 / DEFEND",Mixed,FALSE,
2024-08-04,Monday,Technique,2,,A,1 - 2 - 3B - 4B - 3 - 4,Mixed,FALSE,
2024-08-04,Monday,Technique,2,,B,1 - 4 - WEAEVE R - 4 - 3B,Mixed,FALSE,
2024-08-04,Monday,Technique,2,,C,FREESTYLE,Mixed,FALSE,
2024-08-04,Monday,Technique,3,,A,Nonstop sparring,Mixed,TRUE,technique-station3
2024-08-04,Monday,Technique,3,,B,Nonstop sparring,Mixed,TRUE,technique-station3
2024-08-04,Monday,Technique,3,,C,Nonstop sparring,Mixed,TRUE,technique-station3
2024-08-04,Tuesday,Boxing,1,1,A,R ISOLATION BICEPS CURL,Upper,FALSE,
2024-08-04,Tuesday,Boxing,1,1,B,R BACKWARD LUNGE TO FRONT KICKS,Upper,FALSE,
2024-08-04,Tuesday,Boxing,1,1,C,JACK KNIVES,Upper,FALSE,
2024-08-04,Tuesday,Boxing,1,2,A,L ISOLATION BICEPS CURL,Upper,FALSE,
2024-08-04,Tuesday,Boxing,1,2,B,L BACKWARD LUNGE TO FRONT KICKS,Upper,FALSE,
2024-08-04,Tuesday,Boxing,1,2,C,LOW SPRINTS,Upper,FALSE,
2024-08-04,Tuesday,Boxing,2,,A,1 - 2 - 3 - 4,Upper,FALSE,
2024-08-04,Tuesday,Boxing,2,,B,1 - 2 - SLIP R - 2 - SLIP R - 4,Upper,FALSE,
2024-08-04,Tuesday,Boxing,2,,C,"1,SLIP,SLIP,2…",Upper,FALSE,
2024-08-04,Tuesday,Boxing,3,,A,MIRRORING,Upper,FALSE,
2024-08-04,Tuesday,Boxing,3,,B,LIGHT SPARRING,Upper,FALSE,
2024-08-04,Tuesday,Boxing,3,,C,3 SHUFFLES TO PIVOT,Upper,FALSE,
2024-08-04,Wednesday,Conditioning,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-08-04,Wednesday,Conditioning,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-08-04,Wednesday,Conditioning,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-08-04,Wednesday,Conditioning,1,2,A,"1,2/SLIP R, SLIP L",Lower,FALSE,
2024-08-04,Wednesday,Conditioning,1,2,B,"1,2/SLIP R, SLIP L,5",Lower,FALSE,
2024-08-04,Wednesday,Conditioning,1,2,C,[FILL],Lower,FALSE,
2024-08-04,Wednesday,Conditioning,2,,A,1 - 2 - 3B - 3B,Lower,FALSE,
2024-08-04,Wednesday,Conditioning,2,,B,1 - 2 - WEAVE R/L - 3 - 4B,Lower,FALSE,
2024-08-04,Wednesday,Conditioning,2,,C,FREESTYLE,Lower,FALSE,
2024-08-04,Wednesday,Conditioning,3,,A,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-08-04,Wednesday,Conditioning,3,,B,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-08-04,Wednesday,Conditioning,3,,C,Nonstop sparring,Lower,TRUE,conditioning-station3
2024-08-04,Thursday,Kickboxing,1,1,A,R ISOLATION BICEPS CURL,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,1,1,B,R BACKWARD LUNGE TO FRONT KICKS,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,1,1,C,JACK KNIVES,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,1,2,A,L ISOLATION BICEPS CURL,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,1,2,B,L BACKWARD LUNGE TO FRONT KICKS,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,1,2,C,LOW SPRINTS,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,2,,A,"1,4, R BODY KICK, 3, L BODY KICK",Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,2,,B,"1,2,WEAVE R, 4, R BODY KICK",Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,2,,C,FREESTYLE,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,3,,A,ATT/DEF,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,3,,B,LIGHT SPARRING,Mixed,FALSE,
2024-08-04,Thursday,Kickboxing,3,,C,SIDEKICK HOLD,Mixed,FALSE,
2024-08-04,Saturday,Technique,1,1,A,PARTNER – ATT/DEF,Lower,FALSE,
2024-08-04,Saturday,Technique,1,1,B,PARTNER – ATT/DEF,Lower,FALSE,
2024-08-04,Saturday,Technique,1,1,C,PARTNER – ATT/DEF,Lower,FALSE,
2024-08-04,Saturday,Technique,1,2,A,"1,2/SLIP R, SLIP L",Lower,FALSE,
2024-08-04,Saturday,Technique,1,2,B,"1,2/SLIP R, SLIP L,5",Lower,FALSE,
2024-08-04,Saturday,Technique,1,2,C,[FILL],Lower,FALSE,
2024-08-04,Saturday,Technique,2,,A,1 - 2 - 3B - 3B,Lower,FALSE,
2024-08-04,Saturday,Technique,2,,B,1 - 2 - WEAVE R/L - 3 - 4B,Lower,FALSE,
2024-08-04,Saturday,Technique,2,,C,FREESTYLE,Lower,FALSE,
2024-08-04,Saturday,Technique,3,,A,Nonstop sparring,Lower,TRUE,technique-station3
2024-08-04,Saturday,Technique,3,,B,Nonstop sparring,Lower,TRUE,technique-station3
2024-08-04,Saturday,Technique,3,,C,Nonstop sparring,Lower,TRUE,technique-station3
